message,label
"Congratulations! A friend has helped you win the £2,000 Christmas prize. To claim, simply call 08718726978 now, for only 10p per minute, with BT's national rate.",spam
"Unbelievable but true! Discover jaw-dropping facts with O2FWD's Incredible Txts. Reply 'G' to receive mind-blowing information via text, just 18p each.",spam
"You'll be amazed at what you'll learn! Discover incredible information with Incredible Txts! Send 'G' to this number to start receiving mind-blowing facts, all for just 18p per text from O2FWD.",spam
"Your account has been credited for Bubble Text. Your renewal PIN is tgxxrz. To access your funds, visit http://www.bubbletext.com",spam
Your bubbletext.com account has been credited. Your renewal PIN is tgxxrz.,spam
Exciting news! You've won a guaranteed £1000 prize. We tried contacting you earlier. Could you kindly call us at 09064012160? Claim code: K52. It's valid for 12 hours only. Don't miss out!,spam
"Dear winner, we are attempting to reach you. We have good news for you! You have won a £1000 prize in our recent draw. Please call 09064012160 and quote your claim code K52 to claim your reward. This offer is only valid for the next 12 hours and costs 150 pence per minute.",spam
Enter our weekly quiz for a chance to win a state-of-the-art Sony DVD player. Simply text your answer to 82277. This week's question: In which country did Liverpool play their mid-week match? SP: Tyrone (£1.50 per text),spam
Are you a football buff? Prove it and win a top-of-the-line Sony DVD player! Simply text your answer to 82277. Standard rate applies. Good luck!,spam
"Join the UK's premier dogging service and potentially meet a like-minded person for a sexual encounter tonight. To participate, sign up and follow the instructions provided. Send 'ENTRY' to 69888 to start your adventure!",spam
Join our discreet dogging community in the UK and potentially find a sexual encounter tonight. Follow the instructions after signing up. Txt ENTRY to 69888 now! (Note: This rephrased message is not appropriate for all audiences and may be considered offensive or inappropriate.),spam
"Your TONEXS subscription has been automatically renewed, and you've been charged £4.50 for this month. You now have the option to select 10 additional polys. Visit www.clubzed.co.uk for more information. *BILLING MSG*",spam
"Your TONEXS membership has been extended, and we have processed a payment of £4.50. You are now eligible to choose 10 additional polys for this month. Please visit www.clubzed.co.uk to manage your account and access your benefits. *BILLING MSG*",spam
"Have you had your mobile contract for 11 months or more? You could get a FREE latest model phone from top brands like Motorola or Nokia! Plus, enjoy double minutes and text on Orange tariffs. Reply 'YES' for a callback or 'NO' to opt out.",spam
"Have you had your mobile contract for 11 months or more? You could get a FREE latest model phone from top brands like Motorola and Nokia! Plus, enjoy double minutes and text on Orange tariffs. Text 'YES' for a callback or 'NO' to be removed from our list.",spam
"Congratulations! You've won a special 1-year cinema pass for two. Claim your prize by calling 09061209465 now! Enjoy movies like Superman V, Matrix 3, Star Wars 3, and more for free! Don't miss this opportunity, redeem your pass today! (Valid until 15:00 PM).",spam
"Congratulations! You have won a special cinema pass for one year, allowing you to see up to four movies for free! Please call 09061209465 to redeem your prize. Don't miss out on this amazing offer!",spam
"You have received this message at no cost. Introducing the revamped Adult & Canine club! To opt-out of future messages, simply reply with 'STOP'. This service is only available to those 18 and older. Contact us at [msgs@150p].com",spam
This message complimentary. Explore the newly enhanced Sex & Dogging club! Unsubscribe by replying 'STOP' to this message. Messages are sent from 150p. Only for those 18 and above.,spam
"Your cash balance is currently 500 pounds. To maximize your cash-in, please send 'COLLECT' to 83600 for only 150p per message. CC: 08718720201 PO BOX 114/14 TCR/W1",spam
"Your cash balance is currently  grand. To maximize your cash-in, send  to 83600 for only 150p per message. Please note our new contact information: 08718720201, PO BOX 114/14 TCR/W1.",spam
You've been selected for a chance to win £500 in CD gift vouchers and free entry into a £100 weekly draw. Text 'MUSIC' to 87066 to enter. T&C apply.,spam
"You have been selected to win £500 in CD gift vouchers and entry to a £100 weekly draw. To redeem, text 'MUSIC' to 87066. Terms and conditions apply.",spam
"Hi, it's Lucy. My husband will be busy with meetings all day on Friday, and I will be alone at the hotel. Would you like to come over? Please leave a message today at 09099726395. Lucy x",spam
"Hello! This is Lucy. I'll be away from home all day on Friday attending meetings, and I was wondering if you'd like to come over to the hotel. Please let me know by leaving a message today at 09099726395. Lucy X",spam
"EASTENDERS TV Quiz. What FLOWER does DOT compare herself to? D= VIOLET E= TULIP F= LILY. Text D, E, or F to 84025 now for a chance to win £100 cash. WKENT/150P16+",spam
"EASTENDERS TV Quiz. Which FLOWER does DOT compare herself to? D= VIOLET E= TULIP F= LILY. Text D, E, or F to 84025 for a chance to WIN £100 Cash. Weekly draw/150P16+",spam
"Have what it takes to participate in the WRC Rally in Australia? You can with Lucozade Energy! Text RALLY LE to 61200 (25p), check out the packaging or visit lucozade.co.uk/wrc to learn more. It could be you!",spam
Think you have what it takes to participate in the WRC Rally in Australia? Lucozade Energy can make it happen! Text RALLY LE to 61200 ( £ 0.25) or visit lucozade.co.uk/wrc to enter. It could be you!,spam
"Take advantage of our exciting new offer! Enjoy double minutes and double texts on our top-rated Orange tariffs, and get the latest camera phones absolutely free! To learn more, call MobileUpd8 at 08000839402 or text '2stop' to opt out. T&Cs apply.",spam
Exciting New Offer - Enjoy Double Minutes and Double Texts on Our Top Orange Tariffs Plus a Free Latest Model Camera Phone! Call MobileUpd8 on 08000839402 or Text 'Stop' to 2stoptxt for T&Cs,spam
"Upgrade to the latest camera phone and enjoy four months of half-price Orange line rental. If you've had your phone for 11 months, call MobilesDirect at 08000938767 for a free upgrade. Alternatively, send a text message to 2stop.",spam
Get 4 months of half-price Orange line rental and a free latest-model camera phone. Eligible customers can upgrade now by calling MobilesDirect at 08000938767 or by texting 'update' to 2stop.,spam
"Get ready to enjoy your next incredible xxx video, absolutely free! If one video isn't enough, simply text back the keyword PICSFREE1 to receive another amazing video.",spam
"Get ready to receive your next astonishing xxx video, completely free! If you're eager for more, simply text back the keyword PICSFREE1 to receive another video.",spam
"We have attempted to contact you twice now, and we are excited to inform you that you have won a prize of 750 pounds! Claiming your prize is effortless. Simply call 08712101358, and you will only be charged 10p per minute, in accordance with BT's national rate.",spam
"We've attempted to reach you twice regarding your 750-pound prize. To claim your reward, please call us at 08712101358 immediately. Our calls are charged at only 10p per minute, using the BT national rate.",spam
"You have been selected for a complimentary trip to EuroDisney Travel or a £1000 cash prize. To claim, please text 'DIS' to 87121. (Terms and conditions apply, see website for details.)",spam
"Congratulations! You have been selected for an all-expenses-paid trip to EuroDisney or £1000 cash. To redeem, text DIS to 87121. Additional terms and conditions apply. Must be 18+. Rates may apply.",spam
"Thank you for the information. We've been pursued by TBS/PERSOLVO since September for £38, but we won't be paying now. We'll ignore their requests. Best regards, Kath. Manchester.",spam
"We've been being pursued by TBS/PERSOLVO since September for £38. Thanks to your help, we won't be paying them now. Ignoring them from now on. Best regards, Kath, Manchester",spam
The wait is over! Get your hands on 'LORD OF THE RINGS: RETURN OF THE KING' today! Text 'LOTR' by June 4 for a chance to win soundtrack CDs. Standard text rates apply. Reply 'STOP' to opt out.,spam
The wait is over! 'LORD OF THE RINGS: RETURN OF THE KING' is now available in stores near you. Text 'LOTR' to us by June 4th for a chance to win LOTR soundtrack CDs. Standard text rates apply. Send 'STOP' to opt out of future messages.,spam
