message,label
"This holiday season, consider gifting yourself with 100 complimentary text messages and a cutting-edge video phone, complete with a 50% discount on line rental. Dial 0800 0721072 toll-free for more information!",spam
"Someone has expressed interest in you through our dating service and left their contact information. To discover who it is, please call this number from a landline: 09058098002. Box 1, W14RG, 150p",spam
"Someone has expressed interest in you through our dating service and left their contact information. Call 09058098002 from a landline to discover who it is. PoBox1, W14RG 150p",spam
"Someone has expressed interest in you through our dating service! Find out who they are by calling this number from a landline: 09058098002. PoBox1, W14RG 150p",spam
Attention customers! We have a special New Year's delivery waiting for you. Please contact us at 07046744435 immediately to schedule your delivery,spam
Attention customers! Don't miss out on your New Year's delivery. Call 07046744435 immediately to arrange for your package's arrival.,spam
Attention customer! You have a New Year's delivery waiting for you. Kindly call 07046744435 immediately to arrange for delivery,spam
Have you had your mobile phone for 11 months or longer? You are eligible for a free upgrade to the latest model with a camera! Contact The Mobile Update Co. at 08002986030 to claim your upgrade today.,spam
Have you had your mobile phone for 11 months or longer? You're eligible for a free upgrade to the latest model with a camera! Call The Mobile Update Co. at 08002986030 to claim your update.,spam
Has it been over 11 months since you purchased your mobile phone? You're eligible for a free upgrade to a latest-model phone with a camera! Call The Mobile Update Co. at 08002986030 to claim your upgrade now,spam
Exclusive Offer! Get your free ringtone now! Download from this link: http://tms.widelive.com/index.wml?id=1b6a5ecef91ff9*37819&first=true18:0430-JUL-05,spam
Your free ringtone is waiting! Get it now from this link: http://tms.widelive.com/index.wml?id=1b6a5ecef91ff937819&first=true18:0430-JUL-05,spam
You've received a free ringtone from Widelive! Get it now by visiting this link: http://tms.widelive.com/index.wml?id=1b6a5ecef91ff9*37819&first=true18:0430-JUL-05,spam
You have a secret admirer! Our dating service wants to reveal the identity of the person who's been trying to contact you. Dial 09064015307 from your mobile or landline to uncover their name. Your mystery match awaits! BOX334SK38ch,spam
"There's someone special waiting to connect with you through our dating platform! To discover who it is, please call this number from your mobile or landline: 09064015307 Box 334, SK38ch",spam
There's someone special trying to reach you through our dating platform! Discover who it is by calling our dedicated hotline from your mobile or landline: 09064015307 BOX334SK38ch,spam
Interested in connecting with like-minded individuals? Simply text your NAME and AGE to opt in! Enjoy the companionship (standard text rates apply),spam
Interested in connecting with others looking for company? Simply text back your NAME and AGE to join our community! Enjoy the social interaction (standard messaging rates apply).,spam
Connect with like-minded individuals by simply replying with your NAME and AGE. Join the community for a small fee of 150p/SMS and start building meaningful relationships today!,spam
"Get ready to enjoy the Triple Echo ringtone, which will be sent to you shortly. Have a great week!",spam
"Be on the lookout for Triple Echo's latest ringtone, coming your way! Enjoy it!",spam
The Triple Echo ringtone will be delivered to you shortly. Enjoy listening to it!,spam
"Share a heartfelt message with your loved one by sending a logo featuring two names united by a heart. Simply send the following format to 87077: LOVE [Name1] [Name2] [Phone Number], eg, LOVE ADAM EVE 07123456789. Txt 'NO' for no ads and ensure a 150p delivery to Yahoo! PO Box 36504W45WQ.",spam
"Send a heartfelt message to your loved one with a personalized logo featuring both of your names. Simply send a text message with the format 'LOVE NAME1 NAME2 MOBNO' to 87077. For example, 'LOVE ADAM EVE 07123456789' to 87077. Don't forget to include your email address, PO Box 36504 W45 WQ, to receive your logo. No ads, just 150p for the service.",spam
"Express your love by sending a logo featuring two names connected by a heart. Send a text message with the following format: LOVE NAME1 NAME2 MOBNO, for example, LOVE ADAM EVE 07123456789 to 87077. Yahoo! POBox36504W45WQ TxtNO 4 no ads 150p.",spam
"Attention Vodafone subscribers! If your phone number ends with 0089, you may be eligible for a £350 award. To claim your prize, please call 09063442151.",spam
"If your Vodafone number ends with 0089 and matches the last four digits of the selected numbers, you're eligible for a £350 award. Call 09063442151 to claim your prize.",spam
Congratulations! You're among the lucky winners of our Vodafone prize draw. The last four digits of your number must match 0089. Claim your £350 award by calling 09063442151.,spam
"Congratulations! You are guaranteed to win £1000 cash or a £2000 prize. To claim your prize, please contact our customer service representative at",spam
"You are guaranteed to win a £1000 cash prize or a £2000 prize. To claim your prize, please contact our customer service representative on",spam
"You have been selected as a winner and are guaranteed to receive either £1000 cash or a £2000 prize. To redeem your prize, please contact our customer service representative at",spam
"Dear Voucher Holder, To access this week's offer on your computer, please visit http://www.e-tlp.co.uk/expressoffer. Be sure to read the terms and conditions before claiming your prize. Text STOP to 80062 to opt out of future messages.",spam
"Dear Voucher Holder, To access this week's offer on your computer, please visit http://www.e-tlp.co.uk/expressoffer. Be sure to read the terms and conditions before claiming your prize. Text STOP to 80062 to opt out of future messages.",spam
"Dear Voucher Holder, To redeem this week's offer on your computer, visit http://www.e-tlp.co.uk/expressoffer. Please note that terms and conditions apply. To opt-out of receiving future messages, text STOP to 80062.",spam
"Don't miss out on our Christmas offer! Get the latest smartphones from Motorola, SonyEricsson, and Nokia plus a FREE Bluetooth device. Enjoy double minutes and 1000 texts on Orange. Contact MobileUpd8 at 08000839402 or opt out by calling 2optout/F4Q=",spam
"Hurry! Limited time Christmas offer! Get the latest Motorola, SonyEricsson, or Nokia smartphone plus a FREE Bluetooth device. Enjoy double minutes and 1000 free texts on Orange. Call MobileUpd8 at 08000839402 to redeem or opt-out by replying 'F4Q'. Don't miss out!",spam
"Limited time offer! Get the latest smartphones from Motorola, SonyEricsson, and Nokia, plus a FREE Bluetooth device. Enjoy double minutes and 1000 texts on Orange. Call MobileUpd8 at 08000839402 or opt out by replying 'F4Q' to this message.",spam
You've got a secret admirer! Our dating service can reveal the identity of the person who's interested in you. Call this number from a landline:09050000928. PoBox45W2TG150P,spam
"Someone you know has expressed interest in you through our dating service. To learn their identity, please call us on a landline at 09050000928. Our address is PoBox45W2TG150P",spam
A friend has expressed interest in you through our dating platform. Discover their identity by calling the following number from a landline: 09050000928. PoBox45W2TG150P,spam
"Congratulations! You've won a £2,000 Christmas prize thanks to a good friend. To claim your prize, simply call 08718726978 at a rate of 10p per minute, as per BT's national rate.",spam
"Congratulations! A friend has helped you win the £2,000 Christmas prize. Claiming is simple - just call 08718726978 now, and it'll only cost you 10p per minute, which is the standard BT national rate.",spam
"Congratulations! You've been selected as a winner of the £2,000 Christmas prize, thanks to a good friend. To claim your prize, simply call 08718726978 at a rate of only 10p per minute. This is a BT national rate number.",spam
"Unbelievable but true! Discover jaw-dropping facts with O2FWD's Incredible Txts. Reply 'G' to receive mind-blowing information via text, just 18p each.",spam
"You'll be amazed at what you'll learn! Discover incredible information with Incredible Txts! Text 'G' to get started and receive truly mind-blowing content, exclusively from O2FWD for just 18p per message.",spam
"Prepare to be amazed! Check out these unbelievable facts and mind-blowing info, all sent straight to your phone. Send 'G' to 62233 for daily doses of incredible knowledge. (£1.80/text, O2FWD only)",spam
